Telescope Time,Observation1,Observation2,Strategy,Detection Prob,Integrated Prob Area,Filters,Exposure1,Exposure2,Distance,Coverage_deg,TT/area,Prob01,Prob02,TTime1,TTime2
940.0088826365068,0.5,0.5,Top,79.25404655587369,0.9,zg,3600.0,3600.0,123.60103879468849,13.428698323378669,70.0,89.0,89.04949051221762,16248.724971288191,16248.724971288191
3222.8875976108807,1.0,1.0,Telescope Time 10%,72.25,0.9,zg,600.0,600.0,123.60103879468849,13.428698323378669,240.00000000000003,85.0,85.0,2820.0266479095208,402.8609497013601
16651.58592098955,0.5,0.5,Early discovery,75.73305674562933,0.9,rg,3600.0,3600.0,123.60103879468849,13.428698323378669,1240.0,87.0,87.04949051221762,16248.724971288191,402.8609497013601
32497.449942576382,0.5,3.0,Late discovery,72.21,0.9,rz,3600.0,3600.0,123.60103879468849,13.428698323378669,2420.0000000000005,87.0,83.0,16248.724971288191,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,57.75,0.9,iz,90.0,90.0,123.60103879468849,13.428698323378669,80.0,77.0,75.0,537.1479329351467,537.1479329351467
39480.37307073329,1.0,1.0,Top,59.29,0.9,zg,600.0,600.0,172.0351409356896,87.28653910196135,452.30769230769226,77.0,77.0,18330.173211411886,18330.173211411886
16920.15988745712,0.5,0.5,Telescope Time 10%,54.76,0.85,ig,600.0,600.0,172.0351409356896,70.50066619773801,239.99999999999997,74.0,74.0,14805.139901524983,2115.01998593214
20948.76938447073,0.5,0.5,Early discovery,54.67737129522147,0.9,rg,600.0,600.0,172.0351409356896,87.28653910196135,240.00000000000003,74.0,73.88833958813711,18330.173211411886,2618.596173058841
36660.34642282377,0.5,2.0,Late discovery,54.02,0.9,rz,600.0,600.0,172.0351409356896,87.28653910196135,420.00000000000006,74.0,73.0,18330.173211411886,18330.173211411886
6982.923128156908,0.5,1.5,Reference,42.24,0.9,ii,90.0,90.0,172.0351409356896,87.28653910196135,80.0,66.0,64.0,3491.461564078454,3491.461564078454
1410.0133239547602,1.0,1.0,Top,59.23514801562548,0.9,zg,3600.0,3600.0,228.51145646633768,16.785872904223336,84.0,77.0,76.92876365665646,20310.90621411024,20310.90621411024
11280.106591638085,1.0,1.0,Telescope Time 10%,54.731769213751996,0.85,zg,2400.0,2400.0,228.51145646633768,13.428698323378669,840.0000000000002,74.0,73.96185028885405,10877.245641936724,402.8609497013601
20814.48240123694,0.5,0.5,Early discovery,56.20360264479599,0.9,rg,3600.0,3600.0,228.51145646633768,16.785872904223336,1240.0000000000002,75.0,74.93813685972799,20310.90621411024,503.57618712670006
40621.81242822048,0.5,2.0,Late discovery,54.0,0.9,rz,3600.0,3600.0,228.51145646633768,16.785872904223336,2420.0000000000005,75.0,72.0,20310.90621411024,20310.90621411024
1342.8698323378665,0.5,1.5,Reference,26.5,0.9,ii,90.0,90.0,228.51145646633768,16.785872904223336,79.99999999999997,53.0,50.0,671.4349161689332,671.4349161689332
16920.15988745712,0.5,1.5,Top,41.58,0.9,ri,300.0,300.0,204.84884317824898,164.50155446138868,102.85714285714286,66.0,63.0,18095.170990752755,18095.170990752755
13160.124356911092,0.5,0.5,Telescope Time 10%,39.658434460492614,0.9,rg,120.0,120.0,204.84884317824898,164.50155446138868,79.99999999999999,63.0,62.94989596903589,8225.077723069433,4935.04663384166
13160.124356911092,0.5,0.5,Early discovery,39.658434460492614,0.9,rg,120.0,120.0,204.84884317824898,164.50155446138868,79.99999999999999,63.0,62.94989596903589,8225.077723069433,4935.04663384166
36190.34198150551,0.5,2.0,Late discovery,37.62,0.9,rz,300.0,300.0,204.84884317824898,164.50155446138868,220.0,66.0,57.0,18095.170990752755,18095.170990752755
13160.124356911094,0.5,1.5,Reference,32.48,0.9,ii,90.0,90.0,204.84884317824898,164.50155446138868,80.0,58.0,56.0,6580.062178455547,6580.062178455547
8258.64946887788,0.5,0.5,Top,65.65008731489627,0.85,ig,3600.0,3600.0,240.1958855793002,13.428698323378669,614.9999999999999,81.0,81.04949051221763,16248.724971288191,16248.724971288191
11280.106591638085,0.5,0.5,Telescope Time 10%,60.814158590397454,0.85,rg,2400.0,2400.0,240.1958855793002,13.428698323378669,840.0000000000002,78.0,77.96686998768905,10877.245641936724,402.8609497013601
16651.58592098955,0.5,0.5,Early discovery,60.80139740047026,0.9,rg,3600.0,3600.0,240.1958855793002,13.428698323378669,1240.0,78.0,77.95050948778237,16248.724971288191,402.8609497013601
27125.970613224916,0.5,2.0,Late discovery,59.28,0.85,rz,2400.0,2400.0,240.1958855793002,13.428698323378669,2020.0000000000005,78.0,76.0,10877.245641936724,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,27.54,0.9,ii,90.0,90.0,240.1958855793002,13.428698323378669,80.0,54.0,51.0,537.1479329351467,537.1479329351467
940.0088826365068,1.0,1.0,Top,75.69,0.9,zg,3600.0,3600.0,160.8483745077338,10.071523742534,93.33333333333334,87.0,87.0,12186.543728466142,12186.543728466142
4431.47044671496,1.0,1.0,Telescope Time 10%,68.89,0.9,zg,1200.0,1200.0,160.8483745077338,10.071523742534,440.00000000000006,83.0,83.0,4129.32473443894,302.14571227602005
12488.689440742162,0.5,0.5,Early discovery,68.92080784385547,0.9,rg,3600.0,3600.0,160.8483745077338,10.071523742534,1240.0000000000002,83.0,83.0371178841632,12186.543728466142,302.14571227602005
24373.087456932284,0.5,2.5,Late discovery,68.85000000000001,0.9,iz,3600.0,3600.0,160.8483745077338,10.071523742534,2420.0000000000005,85.0,81.0,12186.543728466142,12186.543728466142
805.72189940272,0.5,1.5,Reference,46.23,0.9,ii,90.0,90.0,160.8483745077338,10.071523742534,80.00000000000001,69.0,67.0,402.86094970136,402.86094970136
17725.88178685984,0.5,0.5,Top,47.63815130768312,0.9,ig,600.0,600.0,214.7182995310419,63.78631703604867,277.89473684210526,69.0,69.04079899664221,13395.12657757022,13395.12657757022
8930.084385046814,0.5,0.5,Telescope Time 10%,43.545895204017974,0.9,rg,300.0,300.0,214.7182995310419,63.78631703604867,140.0,66.0,65.97862909699694,7016.494873965354,1913.58951108146
8930.084385046814,0.5,0.5,Early discovery,43.545895204017974,0.9,rg,300.0,300.0,214.7182995310419,63.78631703604867,140.0,66.0,65.97862909699694,7016.494873965354,1913.58951108146
26790.25315514044,0.5,2.0,Late discovery,43.47,0.9,rz,600.0,600.0,214.7182995310419,63.78631703604867,419.99999999999994,69.0,63.0,13395.12657757022,13395.12657757022
5102.905362883894,0.5,1.5,Reference,31.9,0.9,ii,90.0,90.0,214.7182995310419,63.78631703604867,80.0,58.0,55.0,2551.452681441947,2551.452681441947
3211305.3453069665,1.0,1.0,Top,81.0,0.75,zg,3600.0,3600.0,169.28442773511532,10.071523742534,318850.00000000006,90.0,90.0,12186.543728466142,12186.543728466142
4431.47044671496,1.0,1.0,Telescope Time 10%,73.96,0.75,zg,1200.0,1200.0,169.28442773511532,10.071523742534,440.00000000000006,86.0,86.0,4129.32473443894,302.14571227602005
12488.689440742162,0.5,0.5,Early discovery,74.02384276076074,0.75,rg,3600.0,3600.0,169.28442773511532,10.071523742534,1240.0000000000002,86.0,86.07423576832643,12186.543728466142,302.14571227602005
24373.087456932284,0.5,2.5,Late discovery,73.03999999999998,0.75,iz,3600.0,3600.0,169.28442773511532,10.071523742534,2420.0000000000005,88.0,83.0,12186.543728466142,12186.543728466142
805.72189940272,0.5,1.5,Reference,44.88,0.9,ii,90.0,90.0,169.28442773511532,10.071523742534,80.00000000000001,68.0,66.0,402.86094970136,402.86094970136
26946.92130224653,0.5,1.5,Top,46.23,0.9,rz,300.0,300.0,190.9202437774307,177.9302527847674,151.44654088050314,69.0,67.0,19572.32780632441,19572.32780632441
14234.420222781388,0.5,0.5,Telescope Time 10%,42.232386899319245,0.9,rg,120.0,120.0,190.9202437774307,177.9302527847674,79.99999999999999,65.0,64.9729029220296,8896.512639238368,5337.90758354302
14234.420222781388,0.5,0.5,Early discovery,42.232386899319245,0.9,rg,120.0,120.0,190.9202437774307,177.9302527847674,79.99999999999999,65.0,64.9729029220296,8896.512639238368,5337.90758354302
39144.65561264882,0.5,2.0,Late discovery,42.09,0.9,ri,300.0,300.0,190.9202437774307,177.9302527847674,219.99999999999997,69.0,61.0,19572.32780632441,19572.32780632441
14234.42022278139,0.5,1.5,Reference,37.2,0.9,ii,90.0,90.0,190.9202437774307,177.9302527847674,79.99999999999999,62.0,60.0,7117.210111390695,7117.210111390695
21754.491283873445,1.0,1.0,Top,59.29,0.85,zg,2400.0,2400.0,232.60645620042743,23.50022206591267,925.7142857142858,77.0,77.0,19035.179873389265,19035.179873389265
19740.186535366644,0.5,0.5,Telescope Time 10%,56.1630337176837,0.85,rg,2400.0,2400.0,232.60645620042743,23.50022206591267,840.0,75.0,74.88404495691161,19035.179873389265,705.0066619773801
19740.186535366644,0.5,0.5,Early discovery,56.1630337176837,0.85,rg,2400.0,2400.0,232.60645620042743,23.50022206591267,840.0,75.0,74.88404495691161,19035.179873389265,705.0066619773801
38070.35974677853,0.5,2.0,Late discovery,54.0,0.85,rz,2400.0,2400.0,232.60645620042743,23.50022206591267,1620.0000000000002,75.0,72.0,19035.179873389265,19035.179873389265
2148.591731740587,0.5,1.5,Reference,27.54,0.9,ii,90.0,90.0,232.60645620042743,26.857396646757337,80.0,54.0,51.0,1074.2958658702935,1074.2958658702935
18263.02971979499,0.5,0.5,Top,42.187124553796245,0.9,rg,300.0,300.0,229.97044372659056,144.35850697632068,126.51162790697676,65.0,64.90326854430192,15879.435767395276,15879.435767395276
15398.240744140876,0.5,0.5,Telescope Time 10%,39.66876304858992,0.9,rg,200.0,200.0,229.97044372659056,144.35850697632068,106.66666666666669,63.0,62.96629055331735,11067.485534851256,4330.75520928962
15398.240744140876,0.5,0.5,Early discovery,39.66876304858992,0.9,rg,200.0,200.0,229.97044372659056,144.35850697632068,106.66666666666669,63.0,62.96629055331735,11067.485534851256,4330.75520928962
31758.871534790553,0.5,1.5,Late discovery,39.0,0.9,ri,300.0,300.0,229.97044372659056,144.35850697632068,220.00000000000003,65.0,60.0,15879.435767395276,15879.435767395276
11548.680558105656,0.5,1.5,Reference,28.600000000000005,0.9,ii,90.0,90.0,229.97044372659056,144.35850697632068,80.00000000000001,55.0,52.0,5774.340279052828,5774.340279052828
33571.74580844668,0.5,1.5,Top,66.42,0.9,iz,1200.0,1200.0,141.90919914114758,50.35761871267,666.6666666666669,81.0,82.0,20646.623672194706,20646.623672194706
10474.384692235364,1.0,1.0,Telescope Time 10%,60.84,0.85,zg,600.0,600.0,141.90919914114758,43.64326955098068,240.0,78.0,78.0,9165.086605705943,1309.2980865294205
12085.828491040798,0.5,0.5,Early discovery,62.384554309988935,0.9,ig,600.0,600.0,141.90919914114758,50.35761871267,239.99999999999994,79.0,78.96779026580879,10575.099929660699,1510.7285613801
41293.24734438941,0.5,2.5,Late discovery,60.06,0.9,rz,1200.0,1200.0,141.90919914114758,50.35761871267,820.0000000000002,78.0,77.0,20646.623672194706,20646.623672194706
4028.609497013601,0.5,1.5,Reference,48.28,0.9,ii,90.0,90.0,141.90919914114758,50.35761871267,80.00000000000001,71.0,68.0,2014.3047485068005,2014.3047485068005
1410.0133239547602,1.0,1.0,Top,77.44,0.9,zg,3600.0,3600.0,145.1285819527952,13.428698323378669,105.0,88.0,88.0,16248.724971288191,16248.724971288191
5908.6272622866145,1.0,1.0,Telescope Time 10%,72.25,0.9,zg,1200.0,1200.0,145.1285819527952,13.428698323378669,440.0,85.0,85.0,5505.766312585254,402.8609497013601
16651.58592098955,0.5,0.5,Early discovery,70.64314406052559,0.9,rg,3600.0,3600.0,145.1285819527952,13.428698323378669,1240.0,84.0,84.09898102443523,16248.724971288191,402.8609497013601
27125.970613224916,0.5,2.5,Late discovery,70.52,0.9,iz,2400.0,2400.0,145.1285819527952,13.428698323378669,2020.0000000000005,86.0,82.0,10877.245641936724,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,50.4,0.9,ii,90.0,90.0,145.1285819527952,13.428698323378669,80.0,72.0,70.0,537.1479329351467,537.1479329351467
200624.7529512773,0.5,1.5,Top,20.09,0.75,rr,60.0,60.0,224.31518176900894,718.4353603007588,279.2523364485981,49.0,41.0,21553.060809022765,21553.060809022765
43106.12161804553,0.5,1.5,Telescope Time 10%,20.09,0.75,rr,60.0,60.0,224.31518176900894,718.4353603007588,60.0,49.0,41.0,21553.060809022765,21553.060809022765
43106.12161804553,0.5,1.5,Early discovery,20.09,0.75,rr,60.0,60.0,224.31518176900894,718.4353603007588,60.0,49.0,41.0,21553.060809022765,21553.060809022765
43106.12161804553,0.5,1.5,Late discovery,20.09,0.75,rr,60.0,60.0,224.31518176900894,718.4353603007588,60.0,49.0,41.0,21553.060809022765,21553.060809022765
95612.33206245613,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,224.31518176900894,1195.1541507807015,80.00000000000001,0.0,0.0,47806.166031228066,47806.166031228066
25380.23983118568,1.0,1.0,Top,57.79570530372809,0.9,zg,600.0,600.0,162.91729203882343,63.78631703604867,397.89473684210526,76.0,76.04698066280012,13395.12657757022,13395.12657757022
8930.084385046814,1.0,1.0,Telescope Time 10%,53.29,0.9,zg,300.0,300.0,162.91729203882343,63.78631703604867,140.0,73.0,73.0,7016.494873965354,1913.58951108146
15308.71608865168,0.5,0.5,Early discovery,53.23043346490236,0.9,rg,600.0,600.0,162.91729203882343,63.78631703604867,239.99999999999997,73.0,72.91840200671558,13395.12657757022,1913.58951108146
26790.25315514044,0.5,2.0,Late discovery,53.29,0.9,rz,600.0,600.0,162.91729203882343,63.78631703604867,419.99999999999994,73.0,73.0,13395.12657757022,13395.12657757022
5102.905362883894,0.5,1.5,Reference,42.24,0.9,ii,90.0,90.0,162.91729203882343,63.78631703604867,80.0,66.0,64.0,2551.452681441947,2551.452681441947
21754.49128387345,1.0,1.0,Top,59.29,0.9,zg,1200.0,1200.0,194.2259407795354,30.214571227602004,720.0000000000002,77.0,77.0,12387.97420331682,12387.97420331682
10340.097709001575,1.0,1.0,Telescope Time 10%,54.76,0.85,zg,1200.0,1200.0,194.2259407795354,23.50022206591267,440.0,74.0,74.0,9635.091047024194,705.0066619773801
13294.411340144881,0.5,0.5,Early discovery,54.70415752369362,0.9,rg,1200.0,1200.0,194.2259407795354,30.214571227602004,440.0,74.0,73.92453719418056,12387.97420331682,906.43713682806
38070.35974677853,0.5,2.0,Late discovery,54.02,0.85,rz,2400.0,2400.0,194.2259407795354,23.50022206591267,1620.0000000000002,74.0,73.0,19035.179873389265,19035.179873389265
2417.1656982081604,0.5,1.5,Reference,35.37999999999999,0.9,ii,90.0,90.0,194.2259407795354,30.214571227602004,80.0,61.0,58.0,1208.5828491040802,1208.5828491040802
1410.0133239547602,1.0,1.0,Top,77.44,0.9,zg,3600.0,3600.0,143.92223506852568,13.428698323378669,105.0,88.0,88.0,16248.724971288191,16248.724971288191
5908.6272622866145,1.0,1.0,Telescope Time 10%,72.25,0.9,zg,1200.0,1200.0,143.92223506852568,13.428698323378669,440.0,85.0,85.0,5505.766312585254,402.8609497013601
16651.58592098955,0.5,0.5,Early discovery,72.292066935385,0.9,rg,3600.0,3600.0,143.92223506852568,13.428698323378669,1240.0,85.0,85.04949051221763,16248.724971288191,402.8609497013601
32497.449942576382,1.0,3.0,Late discovery,70.4,0.9,zz,3600.0,3600.0,143.92223506852568,13.428698323378669,2420.0000000000005,88.0,80.0,16248.724971288191,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,51.83,0.9,ii,90.0,90.0,143.92223506852568,13.428698323378669,80.0,73.0,71.0,537.1479329351467,537.1479329351467
1410.0133239547602,0.5,0.5,Top,79.21000000000002,0.9,zg,3600.0,3600.0,123.49513491358721,16.785872904223336,84.0,89.0,89.0,20310.90621411024,20310.90621411024
7385.784077858268,0.5,0.5,Telescope Time 10%,72.23218239307042,0.9,ig,1200.0,1200.0,123.49513491358721,16.785872904223336,440.0,85.0,84.97903810949461,6882.207890731567,503.57618712670006
20814.48240123694,0.5,0.5,Early discovery,74.01320230063394,0.9,rg,3600.0,3600.0,123.49513491358721,16.785872904223336,1240.0000000000002,86.0,86.06186314027201,20310.90621411024,503.57618712670006
33907.463266531144,0.5,3.0,Late discovery,71.33999999999997,0.9,iz,2400.0,2400.0,123.49513491358721,16.785872904223336,2020.0000000000002,87.0,82.0,13596.557052420902,20310.90621411024
1342.8698323378665,0.5,1.5,Reference,55.48,0.9,iz,90.0,90.0,123.49513491358721,16.785872904223336,79.99999999999997,76.0,73.0,671.4349161689332,671.4349161689332
940.0088826365068,1.0,1.0,Top,88.36,0.9,zg,3600.0,3600.0,138.8328917863103,13.428698323378669,70.0,94.0,94.0,16248.724971288191,16248.724971288191
5908.6272622866145,1.0,1.0,Telescope Time 10%,82.81,0.9,zg,1200.0,1200.0,138.8328917863103,13.428698323378669,440.0,91.0,91.0,5505.766312585254,402.8609497013601
16651.58592098955,0.5,0.5,Early discovery,82.85503636611803,0.9,rg,3600.0,3600.0,138.8328917863103,13.428698323378669,1240.0,91.0,91.04949051221762,16248.724971288191,402.8609497013601
32497.449942576382,0.5,3.0,Late discovery,79.98,0.9,iz,3600.0,3600.0,138.8328917863103,13.428698323378669,2420.0000000000005,93.0,86.0,16248.724971288191,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,60.04,0.9,ii,90.0,90.0,138.8328917863103,13.428698323378669,80.0,79.0,76.0,537.1479329351467,537.1479329351467
470.0044413182534,0.5,0.5,Top,96.04,0.9,zg,3600.0,3600.0,101.79540805826343,6.714349161689334,70.0,98.0,98.0,8124.362485644096,8124.362485644096
940.0088826365068,1.0,1.0,Telescope Time 10%,86.49000000000002,0.9,zg,300.0,300.0,101.79540805826343,6.714349161689334,140.0,93.0,93.0,738.5784077858267,201.43047485068004
8325.792960494775,0.5,0.5,Early discovery,88.38326054074228,0.9,rg,3600.0,3600.0,101.79540805826343,6.714349161689334,1240.0,94.0,94.02474525610882,8124.362485644096,201.43047485068004
13562.985306612456,0.5,3.5,Late discovery,87.3,0.9,iz,3600.0,3600.0,101.79540805826343,6.714349161689334,2020.0000000000002,97.0,90.0,8124.362485644096,5438.622820968361
537.1479329351467,0.5,1.5,Reference,77.44,0.9,iz,90.0,90.0,101.79540805826343,6.714349161689334,80.0,88.0,88.0,268.57396646757337,268.57396646757337
33840.31977491424,1.0,1.0,Top,50.41,0.9,zg,600.0,600.0,196.48207125332212,67.14349161689334,503.99999999999994,71.0,71.0,14100.133239547602,14100.133239547602
12891.550390443523,0.5,0.5,Telescope Time 10%,46.24,0.85,ig,600.0,600.0,196.48207125332212,53.714793293514674,240.00000000000003,68.0,68.0,11280.106591638083,1611.4437988054403
16114.437988054402,0.5,0.5,Early discovery,47.580367044544076,0.9,rg,600.0,600.0,196.48207125332212,67.14349161689334,240.0,69.0,68.95705368774505,14100.133239547602,2014.3047485068005
28200.266479095204,0.5,2.0,Late discovery,45.54,0.9,rz,600.0,600.0,196.48207125332212,67.14349161689334,420.0,69.0,66.0,14100.133239547602,14100.133239547602
5371.479329351466,0.5,1.5,Reference,33.629999999999995,0.9,ii,90.0,90.0,196.48207125332212,67.14349161689334,79.99999999999997,59.0,57.0,2685.739664675733,2685.739664675733
65532.0478180879,0.5,1.5,Top,51.1,0.9,ii,120.0,120.0,140.87295296037476,409.5752988630494,160.0,73.0,70.0,20478.76494315247,20478.76494315247
28670.27092041346,0.5,1.5,Telescope Time 10%,47.61,0.9,ri,60.0,60.0,140.87295296037476,409.5752988630494,70.0,69.0,69.0,12287.258965891482,16383.011954521975
28670.27092041346,0.5,1.5,Early discovery,47.61,0.9,ri,60.0,60.0,140.87295296037476,409.5752988630494,70.0,69.0,69.0,12287.258965891482,16383.011954521975
40957.52988630494,0.5,2.0,Late discovery,46.15,0.9,ri,120.0,120.0,140.87295296037476,409.5752988630494,100.0,71.0,65.0,20478.76494315247,20478.76494315247
32766.02390904395,0.5,1.5,Reference,49.67999999999999,0.9,ii,90.0,90.0,140.87295296037476,409.5752988630494,80.0,72.0,69.0,16383.011954521975,16383.011954521975
685467.9059168642,0.5,1.5,Top,23.32,0.8,rr,60.0,60.0,216.30438036705428,691.5779636540015,991.1650485436893,53.0,44.0,20747.338909620044,20747.338909620044
34847.47214916765,0.5,1.5,Telescope Time 10%,21.0,0.75,ri,60.0,60.0,216.30438036705428,580.7912024861274,60.0,50.0,42.0,17423.736074583823,17423.736074583823
41494.67781924009,0.5,1.5,Early discovery,23.32,0.8,rr,60.0,60.0,216.30438036705428,691.5779636540015,60.0,53.0,44.0,20747.338909620044,20747.338909620044
41494.67781924009,0.5,1.5,Late discovery,23.32,0.8,rr,60.0,60.0,216.30438036705428,691.5779636540015,60.0,53.0,44.0,20747.338909620044,20747.338909620044
85137.94737022075,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,216.30438036705428,1064.2243421277594,80.0,0.0,0.0,42568.97368511037,42568.97368511037
537.1479329351467,0.5,0.5,Top,98.01,0.9,rg,300.0,300.0,44.01972346988108,3.357174580844667,160.0,99.0,99.0,369.28920389291335,369.28920389291335
201.43047485068004,0.5,0.5,Telescope Time 10%,96.03969937581421,0.9,rg,60.0,60.0,44.01972346988108,3.357174580844667,60.00000000000001,98.0,97.99969324062677,100.71523742534002,100.71523742534002
4162.896480247387,0.5,0.5,Early discovery,88.37163027037113,0.9,gg,3600.0,3600.0,44.01972346988108,3.357174580844667,1240.0,94.0,94.01237262805441,4062.181242822048,100.71523742534002
6781.492653306229,0.5,4.0,Late discovery,88.32,0.9,gr,2400.0,2400.0,44.01972346988108,3.357174580844667,2020.0000000000005,92.0,96.0,2719.311410484181,4062.181242822048
268.57396646757337,0.5,1.5,Reference,97.02,0.9,zz,90.0,90.0,44.01972346988108,3.357174580844667,80.0,99.0,98.0,134.28698323378669,134.28698323378669
28200.266479095204,1.0,1.0,Top,57.76,0.9,zg,600.0,600.0,167.38880902126365,57.07196787435935,494.1176470588234,76.0,76.0,11985.113253615464,11985.113253615464
11280.106591638081,1.0,1.0,Telescope Time 10%,53.29,0.85,zg,600.0,600.0,167.38880902126365,47.00044413182534,240.0,73.0,73.0,9870.093267683322,1410.0133239547602
13697.272289846245,0.5,0.5,Early discovery,53.210055439737395,0.9,rg,600.0,600.0,167.38880902126365,57.07196787435935,240.0,73.0,72.89048690374986,11985.113253615464,1712.1590362307807
23970.226507230927,0.5,2.0,Late discovery,52.56,0.9,rz,600.0,600.0,167.38880902126365,57.07196787435935,420.0,73.0,72.0,11985.113253615464,11985.113253615464
4565.757429948748,0.5,1.5,Reference,40.95,0.9,ii,90.0,90.0,167.38880902126365,57.07196787435935,80.0,65.0,63.0,2282.878714974374,2282.878714974374
38070.35974677853,1.0,1.0,Top,56.25,0.9,zg,1200.0,1200.0,229.53388407818724,36.928920389291335,1030.9090909090912,75.0,75.0,15140.857359609448,15140.857359609448
13294.411340144881,1.0,1.0,Telescope Time 10%,51.84,0.85,zg,1200.0,1200.0,229.53388407818724,30.214571227602004,440.0,72.0,72.0,12387.97420331682,906.43713682806
16248.72497128819,0.5,0.5,Early discovery,53.222670407696675,0.9,rg,1200.0,1200.0,229.53388407818724,36.928920389291335,440.00000000000006,73.0,72.90776768177626,15140.857359609448,1107.86761167874
30281.714719218897,0.5,2.0,Late discovery,51.83,0.9,rz,1200.0,1200.0,229.53388407818724,36.928920389291335,820.0000000000001,73.0,71.0,15140.857359609448,15140.857359609448
2954.313631143307,0.5,1.5,Reference,34.8,0.9,ii,90.0,90.0,229.53388407818724,36.928920389291335,80.0,60.0,58.0,1477.1568155716534,1477.1568155716534
4095.7529886304947,0.5,0.5,Top,92.13624455413552,0.85,zg,3600.0,3600.0,105.11059573135078,6.714349161689334,610.0000000000001,96.0,95.97525474389118,8124.362485644096,8124.362485644096
2954.3136311433072,0.5,0.5,Telescope Time 10%,84.63228602429402,0.85,ig,1200.0,1200.0,105.11059573135078,6.714349161689334,440.0,92.0,91.99161524379784,2752.883156292627,201.43047485068004
8325.792960494775,0.5,0.5,Early discovery,84.66276563562013,0.85,rg,3600.0,3600.0,105.11059573135078,6.714349161689334,1240.0,92.0,92.02474525610882,8124.362485644096,201.43047485068004
16248.724971288191,0.5,3.5,Late discovery,83.52,0.85,zz,3600.0,3600.0,105.11059573135078,6.714349161689334,2420.0000000000005,96.0,87.0,8124.362485644096,8124.362485644096
805.72189940272,0.5,1.5,Reference,64.8,0.9,iz,90.0,90.0,105.11059573135078,10.071523742534,80.00000000000001,81.0,80.0,402.86094970136,402.86094970136
43508.98256774689,1.0,1.0,Top,72.25,0.9,zg,1200.0,1200.0,117.96418372380195,43.64326955098068,996.9230769230768,85.0,85.0,17893.740515902082,17893.740515902082
6110.057737137295,1.0,1.0,Telescope Time 10%,67.24,0.9,zg,300.0,300.0,117.96418372380195,43.64326955098068,139.99999999999997,82.0,82.0,4800.759650607874,1309.2980865294205
19203.0386024315,0.5,0.5,Early discovery,65.56585425859565,0.9,rg,1200.0,1200.0,117.96418372380195,43.64326955098068,440.0,81.0,80.94549908468598,17893.740515902082,1309.2980865294205
35787.481031804164,0.5,3.0,Late discovery,65.52,0.9,iz,1200.0,1200.0,117.96418372380195,43.64326955098068,820.0000000000001,84.0,78.0,17893.740515902082,17893.740515902082
3491.461564078454,0.5,1.5,Reference,56.24,0.9,iz,90.0,90.0,117.96418372380195,43.64326955098068,79.99999999999999,76.0,74.0,1745.730782039227,1745.730782039227
32631.736925810164,0.5,0.5,Top,82.81,0.9,zg,1200.0,1200.0,101.71756756333734,30.214571227602004,1080.0,91.0,91.0,12387.97420331682,12387.97420331682
4230.039971864281,1.0,1.0,Telescope Time 10%,75.70014146487964,0.9,zg,300.0,300.0,101.71756756333734,30.214571227602004,140.00000000000003,87.0,87.01165685618349,3323.6028350362208,906.43713682806
7251.497094624481,0.5,0.5,Early discovery,77.42299326034706,0.9,ig,600.0,600.0,101.71756756333734,30.214571227602004,240.0,88.0,87.98067415948529,6345.059957796421,906.43713682806
24775.94840663364,0.5,3.0,Late discovery,75.6,0.9,iz,1200.0,1200.0,101.71756756333734,30.214571227602004,819.9999999999999,90.0,84.0,12387.97420331682,12387.97420331682
2417.1656982081604,0.5,1.5,Reference,66.42,0.9,iz,90.0,90.0,101.71756756333734,30.214571227602004,80.0,82.0,81.0,1208.5828491040802,1208.5828491040802
12891.55039044352,0.5,0.5,Top,47.561881724712045,0.9,rg,300.0,300.0,193.4518675395769,104.07241200618469,123.87096774193546,69.0,68.9302633691479,11447.965320680314,11447.965320680314
11101.0572806597,0.5,0.5,Telescope Time 10%,44.87371755331165,0.9,rg,200.0,200.0,193.4518675395769,104.07241200618469,106.66666666666666,67.0,66.97569784076366,7978.884920474159,3122.1723601855406
11101.0572806597,0.5,0.5,Early discovery,44.87371755331165,0.9,rg,200.0,200.0,193.4518675395769,104.07241200618469,106.66666666666666,67.0,66.97569784076366,7978.884920474159,3122.1723601855406
33840.31977491424,0.5,2.0,Late discovery,42.84,0.85,rz,600.0,600.0,193.4518675395769,80.57218994027201,419.99999999999994,68.0,63.0,16920.15988745712,16920.15988745712
8325.792960494775,0.5,1.5,Reference,35.37999999999999,0.9,ii,90.0,90.0,193.4518675395769,104.07241200618469,80.0,61.0,58.0,4162.896480247387,4162.896480247387
21754.491283873445,1.0,1.0,Top,51.84,0.85,zg,2400.0,2400.0,221.4225843790147,23.50022206591267,925.7142857142858,72.0,72.0,19035.179873389265,19035.179873389265
16920.15988745712,1.0,1.0,Telescope Time 10%,49.0,0.8,zg,2400.0,2400.0,221.4225843790147,20.143047485068003,839.9999999999999,70.0,70.0,16315.868462905082,604.2914245520401
17725.88178685984,0.5,0.5,Early discovery,48.92956804790187,0.9,rg,1200.0,1200.0,221.4225843790147,40.286094970136006,440.0,70.0,69.8993829255741,16517.29893775576,1208.5828491040802
